ID;Task;RSP_Rate_Mean;RRV_RMSSD;RRV_MeanBB;RRV_SDBB;RRV_SDSD;RRV_CVBB;RRV_CVSD;RRV_MedianBB;RRV_MadBB;RRV_MCVBB;RRV_LF;RRV_HF;RRV_LFHF;RRV_SD1;RRV_SD2;RRV_SD2SD1;RRV_ApEn;RAV_Mean;RAV_SD;RAV_RMSSD;RAV_CVSD;RSP_RVT;RSP_Symmetry_PeakTrough;RSP_Symmetry_RiseDecay;RSP_Phase_Duration_Inspiration;RSP_Phase_Duration_Expiration;RSP_Phase_Duration_Ratio;RRV_DFA_alpha2;RRV_MFDFA_alpha2_Width;RRV_MFDFA_alpha2_Peak;RRV_MFDFA_alpha2_Mean;RRV_MFDFA_alpha2_Max;RRV_MFDFA_alpha2_Delta;RRV_MFDFA_alpha2_Asymmetry;RRV_MFDFA_alpha2_Fluctuation;RRV_MFDFA_alpha2_Increment;meanTT;stdTT;medianTT;q20TT;q80TT;minTT;maxTT;PSD_P12;PSD_P23;PSD_P34;PSD_P45;Relative Power;Sum of Powers;Max Power / Sum of Powers Ratio
f6q3;Relax;14.305778512393072;1704.346057545523;4340.8125;1085.808497269171;1731.1629381082446;0.25013946058927244;0.3926329592779055;4161.0;401.78459999999995;0.09655962509012256;0.03284305183253877;0.0027351313413898973;12.007851811551065;1224.1170528751672;927.0909482591695;0.7573548183824804;0.43772265173183467;5963.999450275003;3535.6922940943;3814.426350096502;0.6395752350246472;1241.085654165382;0.6388905668002663;0.6060025978131196;2.6503636363636365;1.6898125;1.5684365196515215;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2166.818181818182;370.37102237469395;2106.0;1970.2;2355.2000000000003;1554;3353;0.029907263318223586;0.001082192670151469;2.8762139009432688e-05;2.575919726711158e-10;8.304538049647032e-09;0.03101821838497646;0.9641837886056357
f6q3;Speaking;12.419274772284155;979.9854590757967;4921.555555555556;912.1117134308591;1047.2726142563972;0.18532996389754217;0.1991210803197311;4718.0;762.0563999999999;0.16152106824925816;0.007054709362815069;5.8692048967227896e-05;120.19872345493056;740.5335672916619;1056.174981369016;1.426235120214392;0.1335313926245223;10874.974138971204;11102.497536523766;11030.3612350966;1.0142885025876573;1446.886804323872;0.6521383332603304;0.7771253930919187;3.7748;1.0362222222222224;3.6428479519622554;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2596.909090909091;652.8748250546062;2568.0;2102.0;3098.0;1777;4177;0.10025226222002606;0.0036221799448421747;9.62332500952477e-05;8.797642743056929e-10;8.461657777968777e-09;0.10397067629472777;0.9642359345229126
f6q3;Stroop;15.901726478279016;941.1710307329423;3827.6666666666665;590.7522682345303;985.6633760615696;0.1543374383613682;0.24588636176947026;3851.0;447.74519999999995;0.11626725525837443;0.04716269374163594;0.00428035125855822;11.018416688896245;696.969257180362;460.6629346864575;0.6609515842206609;0.09531017980432521;7263.111182821755;1434.4253250104375;1399.3452501343156;0.19266471556210749;1654.429647031938;0.6173871452926669;0.6181366203184843;2.3739999999999997;1.4841666666666666;1.5995508141493542;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;1943.8666666666666;260.89253641213185;1952.0;1745.0;2092.0;1503;2488;0.03395549151230473;0.0012292041429538163;3.267446843488044e-05;2.9094921348427526e-10;8.261525845410344e-09;0.03521737041464264;0.9641688494205903
f6q3;Video1;15.511117371747654;1015.5859884815269;3903.560975609756;804.815321945988;1028.0084193509363;0.20617465103648644;0.2601691109289992;3956.0;465.53639999999996;0.11767856420626895;0.02664913052994044;0.0007975611267118326;33.41327659712916;726.911724439911;875.8166187906253;1.2048459109191645;0.41164543369370943;5286.862749393518;807.9338572356356;1022.473909204671;0.193398988714425;1245.6577844804451;0.6431680902512009;0.533874222474803;2.0835238095238093;1.830390243902439;1.1382948616911785;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2057.390243902439;379.1536710178103;1995.0;1815.0;2139.0;1536;3405;0.020665595499134177;0.0007474088562239189;1.9862391452444905e-05;1.7893855237338015e-10;8.348792277169748e-09;0.021432866925749094;0.9642011761994785
f6q3;Video2;14.19241895006391;852.1437672130214;4303.76;686.1914990243855;869.0115657741704;0.15944000107449893;0.19799983438040722;4146.0;412.1628;0.09941215629522432;0.032566631925299634;0.001340032632248809;24.302864826990916;614.4839710884554;751.0838807630136;1.2223002000078118;0.256066963785881;5834.596565933495;4300.730663319469;5059.937445295423;0.8672300454908775;1080.0831270425206;0.6463740592771927;0.768368751154215;3.2977692307692306;1.00448;3.2830611169652264;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2141.3703703703704;326.02387417103745;2071.0;1950.6;2302.6;1556;3290;0.03245715874843475;0.0011738891349148837;3.119694268684069e-05;2.807096677119313e-10;8.339006182226236e-09;0.03366224510674615;0.9642006540416436
g7r2;Baseline;22.685585790351794;1628.771247836165;2930.0;1454.613350688079;1675.2468903988004;0.4964550684942249;0.5558946238348687;2872.0;1586.3819999999998;0.5523614206128133;0.009576836212231921;0.003039745393234223;3.150538934460684;1184.5784363626688;1681.836474840695;1.4197763720947782;0.01985793955560089;5054.653529289474;1851.8526771373151;2202.3283331450393;0.4357031239398554;987.1848326781829;0.6895518615618476;0.41112749530533044;1.1674000000000002;1.7253684210526314;0.6766091147580992;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2272.4615384615386;453.2373491610728;2247.0;1828.0;2693.4;1704;3194;0.023869902522895337;0.0008599706027180559;2.2831129397849256e-05;2.1642183501627413e-10;8.743361241932143e-09;0.024752704471433077;0.9643351315587929
g7r2;Breathing;6.451017761032757;1149.4292061714805;9304.470588235294;1514.5092488016974;1138.9114978785663;0.1627722108893186;0.1235351539102972;9958.0;468.5016;0.04704776059449688;0.0007394985854776956;1.2680884103196047e-06;583.1601168023568;805.3320433212624;1984.6704586433898;2.4644126296756164;0.1339137920300275;18874.2957335072;2494.005453905051;3138.2684282447995;0.16627208095894608;1934.2076517679952;0.6000197244941441;0.5854169445710926;5.550111111111111;3.7625882352941176;1.4750779952612232;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;3851.086956521739;1245.334001401736;4070.0;2721.6000000000004;5035.2;1538;5203;0.042285447991157854;0.0015329078885951458;4.076099461134544e-05;3.564973471772057e-10;8.12823815396015e-09;0.043859117230861694;0.9641199062119628
g7r2;Counting1;26.647451101884272;1484.8639362213999;2388.9565217391305;1004.8319388317842;1519.7547791484612;0.42061541500984667;0.6215533529846067;2348.0;993.342;0.4230587734241908;0.03859140281046636;0.02874895805859682;1.342358311971113;1074.628910076541;929.8102796918256;0.8652384753222389;0.07950674446691597;5561.387520650572;1518.0809641784488;1857.0753016544736;0.3339230173690958;1469.4592444780342;0.574593346857536;0.3917772839820934;0.84375;1.5229565217391308;0.5540210688591982;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2201.0833333333335;636.739017485884;2064.0;1658.8;2843.2000000000003;1509;3410;0.03579301924900101;0.0012906004510436506;3.427079666590313e-05;3.192547195394412e-10;8.601100851023147e-09;0.03711789081596528;0.9643063887026034
g7r2;Counting2;23.855300233949336;1029.6190233932807;2743.5789473684213;861.4918788415486;1055.4838620303656;0.31400294847278665;0.3752831768813753;2922.0;495.18839999999994;0.1694689938398357;0.020220689738886116;0.004618552572093662;4.378144326225513;746.3397962746378;962.9711434495921;1.2902583357557398;0.1579083089882678;5793.898208476408;1131.6174240467494;1538.4481621358289;0.2655290284328945;1500.3468470524745;0.5977580987196991;0.33934924229482144;0.9045;1.8197894736842106;0.49703551596483103;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2305.5833333333335;639.9441978711026;2247.5;1630.8;2938.2000000000003;1522;3441;0.03311628791187618;0.001196154056771681;3.177661168564792e-05;2.9173448137068825e-10;8.494427692052479e-09;0.034344218872068;0.9642463564314608
g7r2;Counting3;18.00169345674435;2557.26326931183;3581.3333333333335;1895.09663027911;2653.0808133560126;0.5291595207406301;0.7140534072910917;2878.0;1414.4004;0.4914525364836692;0.022091916577798847;0.0011736625635338225;18.82305635725613;1876.0114341599576;1913.9915295245105;1.0202451299991995;0.21533810324493663;6723.012292270001;2063.7693445000195;2276.5810426673597;0.3386251495159293;1687.8512691965013;0.6674502296382209;0.5370919802966492;1.9565000000000001;1.5817333333333332;1.236934165050999;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2337.5833333333335;397.0804826760215;2330.5;1983.2;2591.0;1777;3242;0.03556419504059768;0.0012853968996082638;3.415382812036462e-05;3.1155673256201583e-10;8.446992735471116e-09;0.03688374607988304;0.9642240504414202
g7r2;Math;20.151101055134422;657.8803753231236;2990.3333333333335;551.4678807776676;678.1164657907007;0.18441685902719904;0.2200023549179992;2961.0;652.3439999999999;0.22031205673758864;0.01587803736836913;0.005293068878576837;2.999779094625783;479.5007513948599;615.0712775529258;1.282732666765784;0.020922105308264438;7238.892660510258;1601.327400326266;2035.089518934021;0.2811327110893465;2161.494829147687;0.5524827424266424;0.3855036209408718;1.1862105263157896;1.8438888888888887;0.6433199600386929;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2357.9166666666665;582.2258236476824;2387.0;1793.0;2887.6;1549;3281;0.051713889656895946;0.0018710586166806678;4.972747635121854e-05;4.4644909142088063e-10;8.323889073226686e-09;0.05363467619637693;0.9641875988502615
g7r2;Reading;21.421364273239135;828.9603694493767;2813.4444444444443;566.07411926066;854.2968040510069;0.20120323341676635;0.2946425230063738;2802.0;698.3045999999999;0.24921648822269804;0.05315456877753143;0.0067892085694711835;7.82927321110002;604.0790632904622;525.3268528141139;0.8696326105934225;0.020922105308264438;5271.411978788658;1138.752795170548;1475.1891397075478;0.27984705912637436;1534.3948099250545;0.6591945815713369;0.4282006064985004;1.2367368421052631;1.5795555555555554;0.7829650801172883;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2360.1666666666665;726.5632380521938;2250.5;1586.4;3110.6;1506;3581;0.02984219181832537;0.0010785184745890225;2.865593541818527e-05;2.6068973186545145e-10;8.423104044915893e-09;0.030949366489022308;0.9642262573907724
g7r2;Relax;10.158512698655498;1961.6864729568326;5970.260869565217;1839.5003574931404;2004.5855915723314;0.3081105495524355;0.3285763412712805;5826.0;2698.332;0.4631534500514933;0.012258721065075699;0.00015156020767032136;80.88350665064581;1417.4560652696425;2181.362288448456;1.5389276196250188;0.01649336441601168;8269.342551044176;2137.811325010271;1862.9040192451787;0.22527837101269296;1244.9726952169797;0.6484581322592224;0.5290489992814849;3.2509166666666665;2.776782608695652;1.170749433710164;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;3026.4583333333335;912.9897306453611;3012.0;1952.0;3966.2;1639;4526;0.01795059369359615;0.0006503545356582486;1.7290905315193436e-05;1.5237988752763255e-10;8.184441419312299e-09;0.01861823928694948;0.96414023995162
g7r2;Speaking;23.294397469108777;1600.4262626632387;2836.9473684210525;1284.0319082952992;1645.9443561461644;0.45261040884588116;0.5641367479982475;3028.0;1521.1476000000002;0.5023605019815061;0.0159347546481193;0.011381465239996613;1.4000617945149603;1163.8584156866787;1393.8828757382125;1.1976395555947577;0.01985793955560089;5739.707418813787;2459.252389252512;2693.4815720776273;0.469271580507545;1423.571843472366;0.5984576906964867;0.36558518344027585;1.0698;1.8226315789473682;0.5869535085186256;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2211.5;540.1154969078373;2143.5;1684.0;2664.2000000000003;1514;3262;0.04458703134620523;0.0016104519267342741;4.2782988287570864e-05;3.9021362353330027e-10;8.438827348632686e-09;0.046240266651440695;0.9642468474998737
g7r2;Stroop;32.4611800427752;854.3752103145315;1912.0;761.99662541435;869.2400226239108;0.3985337999029027;0.44684895936952485;1744.0;705.7176;0.40465458715596325;0.04707912813027074;0.019238321624357534;2.44715360567962;614.6455144761153;885.1489173128474;1.440096602782975;0.29993158637867623;4670.33560877371;1716.47232106161;2440.0424109430814;0.5224554754393257;1410.6268445386709;0.5338268606470793;0.3988484359847918;0.7494666666666666;1.1493103448275863;0.652101210121012;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2103.6923076923076;455.5950267533293;2076.0;1692.0;2551.6000000000004;1522;2919;0.035139375619382934;0.0012662527885157883;3.3619299574592154e-05;3.122012618437327e-10;8.567719738618627e-09;0.03643924801967458;0.9643276831731047
g7r2;Video1;21.512182042350346;643.2457030425921;2807.2203389830506;561.5919511346235;648.8139236807488;0.200052679633287;0.2291397273345546;2746.0;578.2139999999999;0.21056591405680988;0.007499264756995682;0.002160449337111802;3.47115973893703;458.78072516290854;648.2987624370284;1.4130906702909627;0.3694492067721309;7250.726389669957;1098.096909586955;1138.9850825645601;0.1570856520233975;2432.1097791102757;0.5901914879672516;0.4483081504036081;1.2872999999999999;1.5426779661016947;0.8344580192928872;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2301.5675675675675;606.7851723918637;2345.0;1678.2;2883.4;1535;3652;0.049485356484273255;0.0017915971066260023;4.762398673305194e-05;4.2366320599767104e-10;8.25458729507999e-09;0.05132457800129552;0.9641648974303142
g7r2;Video2;18.409846851223623;1041.6318327509005;3335.090909090909;768.9798584665745;1058.2984498103394;0.2305723830107485;0.31232486943956567;3392.0;839.1515999999999;0.24739139150943393;0.05139340361480595;0.0032053637465393812;16.03356363853931;748.3300103801022;789.0895012728671;1.0544672675522686;0.2625131284162787;8079.064798712299;1017.0325074026557;1047.1153561919807;0.12960848591768662;2327.6665753696;0.644097186296578;0.48528182660095487;1.6432941176470588;1.7013333333333336;0.9658860409367507;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2144.230769230769;646.6115411954078;1824.0;1696.0;2714.0;1509;4248;0.05044838647753245;0.0018268611977615332;4.8563943264932053e-05;4.307659312391014e-10;8.232694024269277e-09;0.05232381204932485;0.9641573215264885
g9j5;Baseline;11.325255302000372;1854.4143472882674;5317.25;1244.4629076719918;1999.0737855316897;0.23404257984333854;0.34875440261192675;5362.0;1590.8298;0.2966859007832898;0.018398565327603318;0.0009313964306192945;19.7537425770141;1413.5586298417197;1048.440678885962;0.7417030017377906;0.15415067982725872;21670.413659290967;8930.938108794482;14244.885229271593;0.657342561763432;2793.322669203263;0.6285419748062188;0.26303581072265525;1.8015555555555558;3.7405;0.48163495670513456;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2657.0;1042.2192667572406;2378.0;1837.0;3159.0;1616;5301;0.20833360241051443;0.007522506513733275;0.0001998261864857402;1.8379365824451335e-09;8.506762758001304e-09;0.21605593694867;0.9642577072992434
g9j5;Breathing;20.60815717560222;511.07846069117033;2926.5172413793102;441.93125770828306;515.4121449849575;0.15100927869469663;0.1746370919893476;2981.0;123.05579999999999;0.041280040254948004;0.04083747856916848;0.0029447704547691024;13.867796895011473;364.45142282476746;507.72200413243104;1.3931129701654361;0.5008129838781676;8367.359723874488;1702.714169081963;2341.5730138009817;0.2798461033197604;2635.5877550484565;0.5968035278307016;0.5089210359948696;1.498033898305085;1.4254827586206895;1.0508958380910876;0.47551968174960835;0.6004936794697773;0.5645588195399258;0.566332150610951;0.43608882553503747;-0.010290827236031141;-0.49704687804109615;1.2410319915789562e-05;0.015381939845429656;2172.390243902439;587.573384230462;1846.0;1540.0;2935.0;1500;3127;0.06475370120997202;0.002343465538791349;6.228784147211387e-05;5.568075727343466e-10;8.290829282811099e-09;0.06715945514704305;0.9641784774488756
